//Database Version
@@DATABASE=;VER=1;REV=0;EDIT=18
//Compatibility with the software
@@SOFT=446;VER=1;REV=0
00:085A:00:00:00;30E6;02;;;2220;0F;data_sup/inj/VAP_OFF;0;0;0;4;0;
00:0851:00:00:00;30E7;01;%;;2220;10;data_sup/inj/satisf_rate/1;0;0;0;4;0;
00:0851:00:00:01;30E8;01;%;;2220;11;data_sup/inj/satisf_rate/2;0;0;0;4;0;
00:0851:00:00:02;30E9;01;%;;2220;12;data_sup/inj/satisf_rate/3;0;0;0;4;0;
00:0851:00:00:03;30EA;01;%;;2220;13;data_sup/inj/satisf_rate/4;0;0;0;4;0;
00:0851:00:00:04;30EB;01;%;;2220;14;data_sup/inj/satisf_rate/5;0;0;0;4;0;
00:0851:00:00:05;30EC;01;%;;2220;15;data_sup/inj/satisf_rate/6;0;0;0;4;0;
00:0851:00:00:06;30ED;01;%;;2220;16;data_sup/inj/satisf_rate/7;0;0;0;4;0;
00:0851:00:00:07;30EE;01;%;;2220;17;data_sup/inj/satisf_rate/8;0;0;0;4;0;
00:0853:00:00:00;30EF;01;;;2220;18;data_sup/inj/nb_cmds/1;0;0;0;4;0;
00:0853:00:00:01;30F0;01;;;2220;19;data_sup/inj/nb_cmds/2;0;0;0;4;0;
00:0853:00:00:02;30F1;01;;;2220;1A;data_sup/inj/nb_cmds/3;0;0;0;4;0;
00:0853:00:00:03;30F2;01;;;2220;1B;data_sup/inj/nb_cmds/4;0;0;0;4;0;
00:0853:00:00:04;30F3;01;;;2220;1C;data_sup/inj/nb_cmds/5;0;0;0;4;0;
00:0853:00:00:05;30F4;01;;;2220;1D;data_sup/inj/nb_cmds/6;0;0;0;4;0;
00:0853:00:00:06;30F5;01;;;2220;1E;data_sup/inj/nb_cmds/7;0;0;0;4;0;
00:0853:00:00:07;30F6;01;;;2220;1F;data_sup/inj/nb_cmds/8;0;0;0;4;0;
00:0850:00:00:00;30F7;04;mL;;2220;20;data_sup/inj/totali_inject/1;0;0;0;4;0;
00:0850:00:00:01;30F9;04;mL;;2220;21;data_sup/inj/totali_inject/2;0;0;0;4;0;
00:0850:00:00:02;30FB;04;mL;;2220;22;data_sup/inj/totali_inject/3;0;0;0;4;0;
00:0850:00:00:03;30FD;04;mL;;2220;23;data_sup/inj/totali_inject/4;0;0;0;4;0;
00:0850:00:00:04;30FF;04;mL;;2220;24;data_sup/inj/totali_inject/5;0;0;0;4;0;
00:0850:00:00:05;3101;04;mL;;2220;25;data_sup/inj/totali_inject/6;0;0;0;4;0;
00:0850:00:00:06;3103;04;mL;;2220;26;data_sup/inj/totali_inject/7;0;0;0;4;0;
00:0850:00:00:07;3105;04;mL;;2220;27;data_sup/inj/totali_inject/8;0;0;0;4;0;
00:0860:00:00:01;3107;64;%;;2220;28;data_sup/blend2/cur_ratio;0;0;0;4;0;
00:0861:00:00:01;3109;64;%;;2220;29;data_sup/blend2/sat_rate;0;0;0;4;0;
00:0862:00:00:01;310B;01;;;2220;2A;data_sup/blend2/contamination;0;0;0;4;0;
00:6201:02:00:00;310C;01;;;2220;2B;data_sup/blend2/type;0;0;0;4;0;
00:7032:00:00:02;310D;02;#;;2220;2C;data_sup/inj/current_add2_injector;0;0;0;4;0;
00:0852:00:00:02;310E;64;L;;2220;2D;data_sup/inj/current_add2_vol;0;0;0;4;0;
00:0900:00:00:00;32C8;11;;;2230;01;data_sup/io/in/ground_left;0;0;0;4;0;
00:0900:00:00:01;32C9;11;;;2230;02;data_sup/io/in/ground_right;0;0;0;4;0;
00:0901:00:00:00;32CA;11;;;2230;03;data_sup/io/in/overfill_conn;0;0;0;4;0;
00:0902:00:00:00;32CB;11;;;2230;04;data_sup/io/in/arm_vap_conn;0;0;0;4;0;
00:0908:00:00:00;32CC;11;;;2230;05;data_sup/io/in/arm_park;0;0;0;4;0;
00:0903:00:00:00;32CD;11;;;2230;06;data_sup/io/in/arm_conn;0;0;0;4;0;
00:0904:00:00:00;32CE;11;;;2230;07;data_sup/io/in/orientation_left;0;0;0;4;0;
00:0904:00:00:01;32CF;11;;;2230;08;data_sup/io/in/orientation_right;0;0;0;4;0;
00:0909:00:00:00;32D0;11;;;2230;09;data_sup/io/in/gateway_left;0;0;0;4;0;
00:0909:00:00:01;32D1;11;;;2230;0A;data_sup/io/in/gateway_right;0;0;0;4;0;
00:0905:00:00:00;32D2;11;;;2230;0B;data_sup/io/in/arm_down;0;0;0;4;0;
00:0906:00:00:00;32D3;11;;;2230;0C;data_sup/io/in/vhm;0;0;0;4;0;
00:090A:00:00:00;32D4;11;;;2230;0D;data_sup/io/in/ticket;0;0;0;4;0;
00:090B:00:00:00;32D5;11;;;2230;0E;data_sup/io/in/emergency_stop;0;0;0;4;0;
00:090C:00:00:00;32D6;11;;;2230;0F;data_sup/io/in/authorization;0;0;0;4;0;
00:085B:00:00:00;32D7;11;;;2230;10;data_sup/io/in/dye_lsl;0;0;0;4;0;
00:0907:00:00:00;32D8;11;;;2230;11;data_sup/io/in/securim;0;0;0;4;0;
00:0910:00:00:00;32D9;11;;;2230;12;data_sup/io/in/clogging;0;0;0;4;0;
00:0840:00:00:00;32DA;11;;;2230;13;data_sup/io/in/detect/dg_low;0;0;0;4;0;
00:0840:00:00:01;32DB;11;;;2230;14;data_sup/io/in/detect/dg_low2;0;0;0;4;0;
00:0841:00:00:00;32DC;11;;;2230;15;data_sup/io/in/detect/dg_hi;0;0;0;4;0;
00:0841:00:00:01;32DD;11;;;2230;16;data_sup/io/in/detect/dg_hi_2;0;0;0;4;0;
00:0911:00:00:00;32DE;11;;;2230;17;data_sup/io/in/esv_a_pos;0;0;0;4;0;
00:0911:00:00:01;32DF;11;;;2230;18;data_sup/io/in/esv_b_pos;0;0;0;4;0;
00:0840:00:00:02;32E0;11;;;2230;19;data_sup/io/in/detect/dg_low3;0;0;0;4;0;
00:0842:00:00:00;3390;11;;;2240;01;data_sup/io/out/cmd_purge;0;0;0;4;0;
00:0842:00:00:01;3391;11;;;2240;02;data_sup/io/out/cmd_purge_2;0;0;0;4;0;
00:0843:00:00:00;3392;11;;;2240;03;data_sup/io/out/cmd_varc;0;0;0;4;0;
00:0843:00:00:01;3393;11;;;2240;04;data_sup/io/out/cmd_varc_2;0;0;0;4;0;
00:0844:00:00:00;3394;01;;;2240;05;data_sup/io/out/cmd_autor_valve;0;0;0;4;0;
00:0844:00:00:01;3395;01;;;2240;06;data_sup/io/out/cmd_autor_valve_2;0;0;0;4;0;
00:0A00:00:00:00;3396;01;;;2240;07;data_sup/ticket/printer;0;0;0;4;;
00:0920:00:00:00;3397;02;;;2240;08;data_sup/io/in/pressostats;0;0;0;4;;
00:0921:00:00:00;3398;01;;;2240;09;data_sup/io/in/variator_ok;0;0;0;4;;
00:0922:00:00:00;3399;01;;;2240;0A;data_sup/io/in/pump_ok;0;0;0;4;;
00:0923:00:00:00;339A;01;;;2240;0B;data_sup/io/in/calibration_on;0;0;0;4;;
00:0845:00:00:00;339B;02;;;2240;0C;data_sup/io/out/cmd_valves;0;0;0;4;;
00:0846:00:00:00;339C;11;;;2240;0D;data_sup/io/out/autor_var;0;0;0;4;;
00:0842:00:00:02;339D;11;;;2240;0E;data_sup/io/out/cmd_purge_3;0;0;0;4;0;
00:0843:00:00:02;339E;11;;;2240;0F;data_sup/io/out/cmd_varc_3;0;0;0;4;0;
00:0844:00:00:02;339F;01;;;2240;10;data_sup/io/out/cmd_autor_valve_3;0;0;0;4;0;
00:2978:00:00:00;33A0;02;;;2240;11;data_sup/timing/deadman;0;0;0;4;0;
00:0830:00:00:00;34BC;42;mm;;2260;01;data_sup/maint/prod_height/1;0;0;0;4;0;
00:0830:00:00:01;34BD;42;mm;;2260;02;data_sup/maint/prod_height/2;0;0;0;4;0;
00:0830:00:00:02;34BE;42;mm;;2260;03;data_sup/maint/prod_height/3;0;0;0;4;0;
00:0830:00:00:03;34BF;42;mm;;2260;04;data_sup/maint/prod_height/4;0;0;0;4;0;
00:0830:00:00:04;34C0;42;mm;;2260;05;data_sup/maint/prod_height/5;0;0;0;4;0;
00:0830:00:00:05;34C1;42;mm;;2260;06;data_sup/maint/prod_height/6;0;0;0;4;0;
00:0830:00:00:06;34C2;42;mm;;2260;07;data_sup/maint/prod_height/7;0;0;0;4;0;
00:0830:00:00:07;34C3;42;mm;;2260;08;data_sup/maint/prod_height/8;0;0;0;4;0;
00:0830:00:00:08;34C4;42;mm;;2260;09;data_sup/maint/prod_height/9;0;0;0;4;0;
00:0F50:00:00:00;34C5;02;;;2260;0A;loop_back;0;0;0;4;;
00:0F60:00:00:00;34C6;64;Ech;;2260;0B;data_sup/jauge/last_mes_a;0;0;0;4;;
00:0F60:00:00:01;34C8;64;Ech;;2260;0C;data_sup/jauge/last_mes_b;0;0;0;4;;
00:0F61:00:00:00;34CA;64;Ech/h;;2260;0D;data_sup/jauge/last_flow_a;0;0;0;4;;
00:0F61:00:00:01;34CC;64;Ech/h;;2260;0E;data_sup/jauge/last_flow_b;0;0;0;4;;
00:0F62:00:00:00;34CE;64;C;;2260;0F;data_sup/jauge/last_temp_a;0;0;0;4;;
00:0F62:00:00:01;34D0;64;C;;2260;10;data_sup/jauge/last_temp_b;0;0;0;4;;
00:0F70:00:00:00;34D2;64;Ech;;2260;11;data_sup/stop/qte_a;0;0;0;4;;
00:0F70:00:00:01;34D4;64;Ech;;2260;12;data_sup/stop/qte_b;0;0;0;4;;
00:0F71:00:00:00;34D6;64;Ech/h;;2260;13;data_sup/stop/flow_a;0;0;0;4;;
00:0F71:00:00:01;34D8;64;Ech/h;;2260;14;data_sup/stop/flow_b;0;0;0;4;;
00:0831:00:00:00;36B0;64;;;2270;01;data_sup/maint/coeff_pdc;0;0;0;4;;
00:2947:00:00:00;36B2;02;;;2270;02;data_sup/plan/prod_code/1;0;0;0;4;0;
00:2947:00:00:01;36B3;02;;;2270;03;data_sup/plan/prod_code/2;0;0;0;4;0;
00:2947:00:00:02;36B4;02;;;2270;04;data_sup/plan/prod_code/3;0;0;0;4;0;
00:2947:00:00:03;36B5;02;;;2270;05;data_sup/plan/prod_code/4;0;0;0;4;0;
00:2947:00:00:04;36B6;02;;;2270;06;data_sup/plan/prod_code/5;0;0;0;4;0;
00:2947:00:00:05;36B7;02;;;2270;07;data_sup/plan/prod_code/6;0;0;0;4;0;
00:2947:00:00:06;36B8;02;;;2270;08;data_sup/plan/prod_code/7;0;0;0;4;0;
00:2947:00:00:07;36B9;02;;;2270;09;data_sup/plan/prod_code/8;0;0;0;4;0;
00:2947:00:00:08;36BA;02;;;2270;0A;data_sup/plan/prod_code/9;0;0;0;4;0;
00:2948:00:00:00;36BB;02;L;;2270;0B;data_sup/plan/quantity/1;0;0;0;4;0;
00:2948:00:00:01;36BC;02;L;;2270;0C;data_sup/plan/quantity/2;0;0;0;4;0;
00:2948:00:00:02;36BD;02;L;;2270;0D;data_sup/plan/quantity/3;0;0;0;4;0;
00:2948:00:00:03;36BE;02;L;;2270;0E;data_sup/plan/quantity/4;0;0;0;4;0;
00:2948:00:00:04;36BF;02;L;;2270;0F;data_sup/plan/quantity/5;0;0;0;4;0;
00:2948:00:00:05;36C0;02;L;;2270;10;data_sup/plan/quantity/6;0;0;0;4;0;
00:2948:00:00:06;36C1;02;L;;2270;11;data_sup/plan/quantity/7;0;0;0;4;0;
00:2948:00:00:07;36C2;02;L;;2270;12;data_sup/plan/quantity/8;0;0;0;4;;
00:2948:00:00:08;36C3;02;L;;2270;13;data_sup/plan/quantity/9;0;0;0;4;;
00:2949:00:00:00;36C4;02;;;2270;14;data_sup/plan/cur_cpt;0;0;0;4;0;
00:294A:00:00:00;36C5;02;;;2270;15;data_sup/em1/code_prod/shared;0;0;0;4;0;
00:294A:00:00:01;36C6;02;;;2270;16;data_sup/em1/code_prod/hose/1;0;0;0;4;0;
00:294A:00:00:02;36C7;02;;;2270;17;data_sup/em1/code_prod/hose/2;0;0;0;4;0;
00:294B:00:00:00;36C8;02;;;2270;18;data_sup/em1/prod_type/shared;0;0;0;4;;
00:294B:00:00:01;36C9;02;;;2270;19;data_sup/em1/prod_type/hose/1;0;0;0;4;;
00:294B:00:00:02;36CA;02;;;2270;1A;data_sup/em1/prod_type/hose/2;0;0;0;4;;
00:1001:00:00:00;36CB;01;;;2270;1B;data_sup/nu_prod;0;0;0;4;0;
00:294A:01:00:00;36CC;02;;;2270;1C;data_sup/em2/code_prod/shared;0;0;0;4;0;
00:294A:01:00:01;36CD;02;;;2270;1D;data_sup/em2/code_prod/hose/1;0;0;0;4;0;
00:294A:01:00:02;36CE;02;;;2270;1E;data_sup/em2/code_prod/hose/2;0;0;0;4;0;
00:294B:01:00:00;36CF;02;;;2270;1F;data_sup/em2/prod_type/shared;0;0;0;4;;
00:294B:01:00:01;36D0;02;;;2270;20;data_sup/em2/prod_type/hose/1;0;0;0;4;;
00:294B:01:00:02;36D1;02;;;2270;21;data_sup/em2/prod_type/hose/2;0;0;0;4;;
00:2905:00:00:00;36D2;01;;;2270;22;data_sup/nu_hose;0;0;0;4;0;
00:294A:00:00:03;36D3;02;;;2270;23;data_sup/em1/code_prod/hose/3;0;0;0;4;0;
00:294A:00:00:0A;36D4;02;;;2270;24;data_sup/em1/code_prod/collector;0;0;0;4;0;
00:294B:00:00:03;36D5;02;;;2270;25;data_sup/em1/prod_type/hose/3;0;0;0;4;;
00:294B:00:00:0A;36D6;02;;;2270;26;data_sup/em1/prod_type/collector;0;0;0;4;;
00:294A:01:00:03;36D7;02;;;2270;27;data_sup/em2/code_prod/hose/3;0;0;0;4;0;
00:294A:01:00:0A;36D8;02;;;2270;28;data_sup/em2/code_prod/collector;0;0;0;4;0;
00:294B:01:00:03;36D9;02;;;2270;29;data_sup/em2/prod_type/hose/3;0;0;0;4;;
00:294B:01:00:0A;36DA;02;;;2270;2A;data_sup/em2/prod_type/collector;0;0;0;4;;
00:0847:00:00:00;38A4;04;L;;2280;01;data_sup/tot_prod#0;0;0;0;4;0;
00:0847:00:00:01;38A6;04;L;;2280;02;data_sup/tot_prod#1;0;0;0;4;0;
00:0847:00:00:02;38A8;04;L;;2280;03;data_sup/tot_prod#2;0;0;0;4;0;
00:0847:00:00:03;38AA;04;L;;2280;04;data_sup/tot_prod#3;0;0;0;4;0;
00:0847:00:00:04;38AC;04;L;;2280;05;data_sup/tot_prod#4;0;0;0;4;0;
00:0847:00:00:05;38AE;04;L;;2280;06;data_sup/tot_prod#5;0;0;0;4;0;
00:0847:00:00:06;38B0;04;L;;2280;07;data_sup/tot_prod#6;0;0;0;4;0;
00:0847:00:00:07;38B2;04;L;;2280;08;data_sup/tot_prod#7;0;0;0;4;0;
00:0847:00:00:08;38B4;04;L;;2280;09;data_sup/tot_prod#8;0;0;0;4;0;
00:0847:00:00:09;38B6;04;L;;2280;0A;data_sup/tot_prod#9;0;0;0;4;0;
00:0847:00:00:0A;38B8;04;L;;2280;0B;data_sup/tot_prod#10;0;0;0;4;0;
00:0847:00:00:0B;38BA;04;L;;2280;0C;data_sup/tot_prod#11;0;0;0;4;0;
00:0847:00:00:0C;38BC;04;L;;2280;0D;data_sup/tot_prod#12;0;0;0;4;0;
00:0847:00:00:0D;38BE;04;L;;2280;0E;data_sup/tot_prod#13;0;0;0;4;0;
00:0847:00:00:0E;38C0;04;L;;2280;0F;data_sup/tot_prod#14;0;0;0;4;0;
00:0847:00:00:0F;38C2;04;L;;2280;10;data_sup/tot_prod#15;0;0;0;4;0;
00:0847:00:00:10;38C4;04;L;;2280;11;data_sup/tot_prod#16;0;0;0;4;0;
00:0F30:00:00:00;4C2C;B2;;;2450;01;data_sup/cur_menu;0;0;0;4;0;
00:0F44:00:00:00;4C45;02;;;2450;0E;icom_digital_outputs;0;0;0;4;0;
00:0A01:00:00:00;4E20;11;;;2500;01;data_gest/alarm_ack;0;0;1;5;0;
00:0A02:00:00:00;4E21;11;;;2500;02;data_gest/start_measurement;0;0;1;5;0;
00:0A05:00:00:00;4E22;11;;;2500;03;data_gest/stop_flowing;0;0;1;5;0;
00:0A03:00:00:00;4E23;11;;;2500;04;data_gest/end_measurement;0;0;1;5;0;
00:0A06:00:00:00;4E24;11;;;2500;05;data_gest/report_read;0;0;1;5;0;
00:0814:00:00:00;4E25;04;L;;2500;06;data_gest/preset;0;0;1;5;0;
00:0A04:00:00:00;4E27;04;L;;2500;07;data_gest/qty_already_loaded;0;0;1;5;0;
00:1001:00:00:00;4E29;01;;;2500;08;data_gest/nu_prod;0;0;1;5;0;
00:7036:00:00:00;4E2A;64;%;;2500;09;data_gest/em/bending_rate;0;0;1;5;0;
00:0A20:00:00:00;4E2C;04;;;2500;0A;data_gest/load_order/number;0;0;1;5;0;
00:7031:00:00:00;4E2E;94;;;2500;0B;data_gest/load_order/label;0;0;1;5;"";
00:0A21:00:00:00;4E38;11;;;2500;10;data_gest/load_order/no_more;0;0;1;5;0;
00:7032:00:00:00;4E39;02;;;2500;11;data_gest/inj/color/number;0;0;1;5;0;
00:7038:00:00:00;4E3A;02;;;2500;12;data_gest/inj/color/PPM;0;0;1;5;0;
00:7032:00:00:01;4E3B;02;;;2500;13;data_gest/inj/addit/number;0;0;1;5;0;
00:7038:00:00:01;4E3C;02;;;2500;14;data_gest/inj/addit/PPM;0;0;1;5;0;
00:7003:00:00:01;4E3D;04;;;2500;15;data_gest/idf_op_left;0;0;1;5;0;
00:7003:00:00:02;4E3F;04;;;2500;16;data_gest/idf_op_right;0;0;1;5;0;
00:0A12:00:00:00;4E41;02;m3/h;;2500;17;data_gest/flowrate;0;0;1;5;0;
00:7027:00:00:00;4E42;64;kg/m3;;2500;18;data_gest/em/a/density;0;0;1;5;0;
00:7027:01:00:00;4E44;64;kg/m3;;2500;19;data_gest/em/b/density;0;0;1;5;0;
00:0A10:00:00:00;4E46;01;;;2500;1A;data_gest/forcing/default_code;0;0;1;5;0;
00:0A11:00:00:00;4E47;94;;;2500;1B;data_gest/forcing/default_label;0;0;1;5;"";
00:0A30:00:00:00;4E51;04;;;2500;20;data_gest/forcing/instrums;0;0;1;5;;
00:082E:00:00:00;4E53;02;;;2500;21;data_gest/forcing/metro_code;0;0;1;5;;
00:0F01:00:00:00;4E54;88;;;2500;22;data_gest/sync_hour;0;0;1;5;0;
00:0F50:00:00:00;4E58;02;;;2500;24;loop_back;0;0;1;5;;
00:2947:00:00:00;4E59;02;;;2500;25;data_gest/cpt_1/prod_code;0;0;1;5;0;
00:2948:00:00:00;4E5A;02;;;2500;26;data_gest/cpt_1/quantity;0;0;1;5;0;
00:3F30:00:00:00;4E5B;02;;;2500;27;data_gest/forcing/pb;0;0;1;5;0;
00:2947:00:00:01;4E5C;02;;;2500;28;data_gest/cpt_2/prod_code;0;0;1;5;0;
00:2948:00:00:01;4E5D;02;;;2500;29;data_gest/cpt_2/quantity;0;0;1;5;0;
00:2947:00:00:02;4E5E;02;;;2500;2A;data_gest/cpt_3/prod_code;0;0;1;5;0;
00:2948:00:00:02;4E5F;02;;;2500;2B;data_gest/cpt_3/quantity;0;0;1;5;0;
00:2947:00:00:03;4E60;02;;;2500;2C;data_gest/cpt_4/prod_code;0;0;1;5;0;
00:2948:00:00:03;4E61;02;;;2500;2D;data_gest/cpt_4/quantity;0;0;1;5;0;
00:2947:00:00:04;4E62;02;;;2500;2E;data_gest/cpt_5/prod_code;0;0;1;5;0;
00:2948:00:00:04;4E63;02;;;2500;2F;data_gest/cpt_5/quantity;0;0;1;5;0;
00:2947:00:00:05;4E64;02;;;2500;30;data_gest/cpt_6/prod_code;0;0;1;5;0;
00:2948:00:00:05;4E65;02;;;2500;31;data_gest/cpt_6/quantity;0;0;1;5;0;
00:2947:00:00:06;4E66;02;;;2500;32;data_gest/cpt_7/prod_code;0;0;1;5;0;
00:2948:00:00:06;4E67;02;;;2500;33;data_gest/cpt_7/quantity;0;0;1;5;0;
00:2947:00:00:07;4E68;02;;;2500;34;data_gest/cpt_8/prod_code;0;0;1;5;0;
00:2948:00:00:07;4E69;02;;;2500;35;data_gest/cpt_8/quantity;0;0;1;5;0;
00:2947:00:00:08;4E6A;02;;;2500;36;data_gest/cpt_9/prod_code;0;0;1;5;0;
00:2948:00:00:08;4E6B;02;;;2500;37;data_gest/cpt_9/quantity;0;0;1;5;0;
00:2949:00:00:00;4E6C;02;;;2500;38;data_gest/cur_cpt;0;0;1;5;0;
00:7036:00:00:01;4E6D;64;%;;2500;39;data_gest/em/bending2_rate;0;0;1;5;0;
00:7032:00:00:02;4E6F;02;;;2500;3A;data_gest/inj/addit2/number;0;0;1;5;0;
00:7038:00:00:02;4E70;02;;;2500;3B;data_gest/inj/addit2/PPM;0;0;1;5;0;
00:7027:02:00:00;4E71;64;kg/m3;;2500;3C;data_gest/em/c/density;0;0;1;5;0;
00:0F44:00:00:00;4E73;02;;;2500;3D;icom_digital_outputs;0;0;1;5;0;
00:0CF0:00:00:00;4E74;01;;;2500;3E;data_gest/expert_plus/order;0;0;1;5;0;
00:0CF1:00:00:00;4E75;01;;;2500;3F;data_gest/expert_plus/mi;0;0;1;5;0;
00:0CF2:00:00:00;4E76;11;;;2500;40;data_gest/expert_plus/full_empty;0;0;1;5;0;
00:0CF3:00:00:00;4E77;01;;;2500;41;data_gest/expert_plus/final_prod;0;0;1;5;0;
00:0CF4:00:00:00;4E78;02;;;2500;42;data_gest/expert_plus/final_compa;0;0;1;5;0;
00:0CF5:00:00:00;4E79;01;;;2500;43;data_gest/expert_plus/hose;0;0;1;5;0;
00:0CF6:00:00:00;4E7A;01;;;2500;44;data_gest/expert_plus/final_hose;0;0;1;5;0;
00:0CF7:00:00:00;4E7B;8A;;;2500;45;data_gest/expert_plus/compa_order;0;0;1;5;0;
00:0DF0:00:00:00;4E80;02;;;2500;48;data_gest/iConfig/count_0;0;0;1;5;0;
00:0DF0:00:01:00;4E81;02;;;2500;49;data_gest/iConfig/count_1;0;0;1;5;0;
01:0100:00:00:00;61A8;02;;;3000;01;com/app/id;0;0;0;10;;
01:0101:00:00:00;61A9;01;;;3000;02;com/app/ver;0;0;0;10;;
01:0102:00:00:00;61AA;01;;;3000;03;com/app/rev;0;0;0;10;;
01:0103:00:00:00;61AB;01;;;3000;04;com/app/edit;0;0;0;10;;
01:0104:00:00:00;61AC;88;;;3000;05;com/app/conf;0;0;0;10;;
01:0105:00:00:00;61B0;8C;;;3000;07;com/app/date;0;0;0;10;;
01:010A:00:00:00;61B6;84;;;3000;0A;com/boot/id;0;0;0;10;;
01:010B:00:00:00;61B8;8C;;;3000;0B;com/boot/ver;0;0;0;10;;
01:010C:00:00:00;61BE;84;;;3000;0E;com/boot/var;0;0;0;10;;
01:010D:00:00:00;61C0;8C;;;3000;0F;com/boot/date;0;0;0;10;;
01:0110:00:00:00;61C6;01;;;3000;12;com/database/ver;0;0;0;10;1;
01:0111:00:00:00;61C7;01;;;3000;13;com/database/rev;0;0;0;10;0;
01:0112:00:00:00;61C8;01;;;3000;14;com/database/edit;0;0;0;10;18;
01:0410:00:00:00;6338;02;;;3010;01;com/eth/state;0;0;0;11;0;
01:0411:00:00:00;6339;11;;;3010;02;com/eth/dhcp;0;0;1;11;0;
01:0412:00:00:00;633A;86;;;3010;03;com/eth/ip;0;0;1;11;0xC0A80265;
01:0413:00:00:00;633D;86;;;3010;05;com/eth/mask;0;0;1;11;0;
01:0414:00:00:00;6340;86;;;3010;07;com/eth/bridge;0;0;1;11;0;
01:0415:00:00:00;6343;86;;;3010;09;com/eth/dns;0;0;1;11;0;
01:0416:00:00:00;6346;01;;;3010;0B;com/eth/modbus/id;0;0;1;11;0;
01:0417:00:00:00;6347;02;;;3010;0C;com/eth/modbus/port;0;0;1;11;0;
01:0418:00:00:00;6348;9E;;;3010;0D;com/eth/ftp/1/url;0;0;1;11;0;
01:0419:00:00:00;6357;94;;;3010;15;com/eth/ftp/1/log;0;0;1;11;0;
01:041A:00:00:00;6361;94;;;3010;1A;com/eth/ftp/1/pass;0;0;1;11;0;
01:041B:00:00:00;636B;02;;;3010;1F;com/eth/ftp/1/port;0;0;1;11;0;
01:0418:01:00:00;636C;9E;;;3010;20;com/eth/ftp/2/url;0;0;1;11;0;
01:0419:01:00:00;637B;94;;;3010;28;com/eth/ftp/2/log;0;0;1;11;0;
01:041A:01:00:00;6385;94;;;3010;2D;com/eth/ftp/2/pass;0;0;1;11;0;
01:041B:01:00:00;638F;02;;;3010;32;com/eth/ftp/2/port;0;0;1;11;0;
01:0430:00:00:00;64C8;01;;;3020;01;com/wifi/state;0;0;0;12;0;
01:0431:00:00:00;64C9;9E;;;3020;02;com/wifi/host/1/ssid;0;0;1;12;0;
01:0432:00:00:00;64D8;94;;;3020;0A;com/wifi/host/1/secu;0;0;1;12;0;
01:0433:00:00:00;64E2;94;;;3020;0F;com/wifi/host/1/pwd;0;0;1;12;0;
01:0431:01:00:00;64EC;9E;;;3020;14;com/wifi/host/2/ssid;0;0;1;12;0;
01:0432:01:00:00;64FB;94;;;3020;1C;com/wifi/host/2/secu;0;0;1;12;0;
01:0433:01:00:00;6505;94;;;3020;21;com/wifi/host/2/pwd;0;0;1;12;0;
01:0431:02:00:00;650F;9E;;;3020;26;com/wifi/host/3/ssid;0;0;1;12;0;
01:0432:02:00:00;651E;94;;;3020;2E;com/wifi/host/3/secu;0;0;1;12;0;
01:0433:02:00:00;6528;94;;;3020;33;com/wifi/host/3/pwd;0;0;1;12;0;
01:0431:03:00:00;6532;9E;;;3020;38;com/wifi/host/4/ssid;0;0;1;12;0;
01:0432:03:00:00;6541;94;;;3020;40;com/wifi/host/4/secu;0;0;1;12;0;
01:0433:03:00:00;654B;94;;;3020;45;com/wifi/host/4/pwd;0;0;1;12;0;
01:0431:04:00:00;6555;9E;;;3020;4A;com/wifi/host/5/ssid;0;0;1;12;0;
01:0432:04:00:00;6564;94;;;3020;52;com/wifi/host/5/secu;0;0;1;12;0;
01:0433:04:00:00;656E;94;;;3020;57;com/wifi/host/5/pwd;0;0;1;12;0;
01:0431:05:00:00;6578;9E;;;3020;5C;com/wifi/host/6/ssid;0;0;1;12;0;
01:0432:05:00:00;6587;94;;;3020;64;com/wifi/host/6/secu;0;0;1;12;0;
01:0433:05:00:00;6591;94;;;3020;69;com/wifi/host/6/pwd;0;0;1;12;0;
01:0434:00:00:00;659B;86;;;3020;6E;com/wifi/dhcp;0;0;1;12;0;
01:0435:00:00:00;659E;86;;;3020;70;com/wifi/ip;0;0;1;12;0xC0A803C9;
01:0436:00:00:00;65A1;86;;;3020;72;com/wifi/mask;0;0;1;12;0;
01:0437:00:00:00;65A4;86;;;3020;74;com/wifi/bridge;0;0;1;12;0;
01:0438:00:00:00;65A7;86;;;3020;76;com/wifi/dns;0;0;1;12;0;
01:0439:00:00:00;65AA;01;;;3020;78;com/wifi/modbus/id;0;0;1;12;0;
01:043A:00:00:00;65AB;02;;;3020;79;com/wifi/modbus/port;0;0;1;12;0;
01:043B:00:00:00;65AC;9E;;;3020;7A;com/wifi/current_ssid;0;0;0;12;0;
01:043C:00:00:00;65BB;42;;;3020;82;com/wifi/current_rssi;0;0;0;12;0;
01:0400:00:00:00;6720;01;;;3030;01;com/bluetooth/state;0;0;0;13;1;
01:0401:00:00:00;6721;94;;;3030;02;com/bluetooth/name;0;0;1;13;1234;
01:0402:00:00:00;672B;01;;;3030;07;com/bluetooth/modbus_id;0;0;1;13;0;
01:0500:00:00:00;67E8;01;;;3040;01;com/gsm/state;0;0;0;14;0;
01:0501:00:00:00;67E9;02;;;3040;02;com/gsm/network;0;0;0;14;0;
01:0502:00:00:00;67EA;42;;;3040;03;com/gsm/rssi;0;0;0;14;0;
01:0503:00:00:00;67EB;94;;;3040;04;com/gsm/operator;0;0;0;14;0;
01:0504:00:00:00;67F5;9E;;;3040;09;com/gsm/apn;0;0;1;14;0;
